Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2017,5,3.046,"0,16"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2018,7,3.649,"0,19"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2019,5,4.104,"0,12"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2020,0,1.681,"0,00"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2021,0,1.134,"0,00"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2022,1,1.567,"0,06"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2023,4,2.610,"0,15"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2024,5,2.812,"0,18"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2005,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2006,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2007,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2008,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2009,4,2.180,"0,18"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2010,5,2.735,"0,18"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2011,13,3.162,"0,41"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2012,1,2.410,"0,04"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2013,9,3.395,"0,27"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2014,11,2.856,"0,39"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2015,5,2.305,"0,22"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2016,0,1.257,"0,00"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2017,9,2.190,"0,41"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2018,6,2.833,"0,21"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2019,5,2.997,"0,17"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2020,0,1.213,"0,00"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2021,2,629,"0,32"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2022,1,815,"0,12"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2023,5,1.837,"0,27"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2024,2,2.171,"0,09"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2005,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2006,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2007,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2008,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2009,6,5.173,"0,12"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2010,11,6.380,"0,17"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2011,26,7.158,"0,36"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2012,5,5.926,"0,08"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2013,24,7.612,"0,32"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2014,22,6.648,"0,33"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2015,9,5.625,"0,16"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2016,1,3.437,"0,03"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2017,14,5.312,"0,26"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2018,13,6.497,"0,20"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2019,10,7.104,"0,14"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2020,0,2.895,"0,00"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2021,2,1.765,"0,11"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2022,2,2.387,"0,08"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2023,9,4.452,"0,20"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2024,7,4.991,"0,14"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2005,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2006,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2007,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2008,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2009,3,2.991,"0,10"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2010,2,3.638,"0,06"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2011,2,3.992,"0,05"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2012,1,3.515,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2013,10,4.215,"0,24"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2014,14,3.789,"0,37"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2015,5,3.317,"0,15"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2016,1,2.113,"0,05"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2017,2,3.046,"0,07"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2018,2,3.649,"0,05"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2019,7,4.104,"0,17"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2020,1,1.681,"0,06"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2021,0,1.134,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2022,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2023,0,2.610,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2024,4,2.812,"0,14"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2005,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2006,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2007,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2008,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2009,1,2.180,"0,05"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2010,7,2.735,"0,26"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2011,6,3.162,"0,19"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2012,0,2.410,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2013,7,3.395,"0,21"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2014,10,2.856,"0,35"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2015,4,2.305,"0,17"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2016,0,1.257,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2017,0,2.190,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2018,1,2.833,"0,04"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2019,1,2.997,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2020,0,1.213,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2021,0,629,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2022,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2023,0,1.837,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2024,1,2.171,"0,05"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2005,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2006,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2007,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2008,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2009,4,5.173,"0,08"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2010,9,6.380,"0,14"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2011,8,7.158,"0,11"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2012,1,5.926,"0,02"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2013,17,7.612,"0,22"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2014,24,6.648,"0,36"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2015,9,5.625,"0,16"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2016,1,3.437,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2017,2,5.312,"0,04"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2018,3,6.497,"0,05"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2019,8,7.104,"0,11"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2020,1,2.895,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2021,0,1.765,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2022,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2023,0,4.452,"0,00"
