Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2014,11,5.779,"0,19"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2015,15,5.837,"0,26"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2016,10,4.201,"0,24"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2017,26,7.258,"0,36"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2018,25,8.857,"0,28"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2019,24,9.511,"0,25"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2020,23,4.969,"0,46"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2021,6,5.706,"0,11"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2022,18,5.961,"0,30"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2023,13,7.694,"0,17"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2024,26,8.131,"0,32"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2005,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2006,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2007,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2008,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2009,11,7.045,"0,16"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2010,13,6.134,"0,21"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2011,9,4.684,"0,19"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2012,12,8.763,"0,14"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2013,27,13.613,"0,20"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2014,30,14.626,"0,21"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2015,36,14.790,"0,24"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2016,18,10.949,"0,16"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2017,57,18.556,"0,31"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2018,61,21.452,"0,28"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2019,55,23.590,"0,23"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2020,30,13.221,"0,23"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2021,23,15.154,"0,15"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2022,32,15.478,"0,21"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2023,31,18.455,"0,17"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2024,41,19.489,"0,21"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2005,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2006,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2007,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2008,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2009,0,4.178,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2010,1,3.771,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2011,0,2.825,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2012,0,5.504,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2013,8,8.314,"0,10"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2014,6,8.842,"0,07"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2015,10,8.948,"0,11"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2016,6,6.611,"0,09"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2017,5,10.891,"0,05"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2018,14,12.510,"0,11"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2019,12,14.072,"0,09"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2020,8,8.238,"0,10"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2021,8,9.374,"0,09"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2022,11,9.427,"0,12"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2023,16,10.708,"0,15"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2024,18,11.292,"0,16"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2005,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2006,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2007,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2008,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2009,1,2.865,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2010,1,2.357,"0,04"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2011,1,1.855,"0,05"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2012,1,3.257,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2013,3,5.294,"0,06"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2014,6,5.779,"0,10"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2015,6,5.837,"0,10"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2016,1,4.201,"0,02"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2017,6,7.258,"0,08"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2018,13,8.857,"0,15"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2019,13,9.511,"0,14"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2020,5,4.969,"0,10"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2021,8,5.706,"0,14"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2022,6,5.961,"0,10"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2023,4,7.694,"0,05"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2024,11,8.131,"0,14"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2005,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2006,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2007,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2008,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2009,1,7.045,"0,01"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2010,2,6.134,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2011,1,4.684,"0,02"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2012,1,8.763,"0,01"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2013,11,13.613,"0,08"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2014,12,14.626,"0,08"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2015,16,14.790,"0,11"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2016,7,10.949,"0,06"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2017,14,18.556,"0,08"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2018,27,21.452,"0,13"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2019,25,23.590,"0,11"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2020,13,13.221,"0,10"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2021,16,15.154,"0,11"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2022,17,15.478,"0,11"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2023,20,18.455,"0,11"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2024,29,19.489,"0,15"
Porcentaje de personas atendidas por Retraso mental,Femenino,2005,,,
Porcentaje de personas atendidas por Retraso mental,Femenino,2006,,,
Porcentaje de personas atendidas por Retraso mental,Femenino,2007,,,
Porcentaje de personas atendidas por Retraso mental,Femenino,2008,,,
Porcentaje de personas atendidas por Retraso mental,Femenino,2009,3,4.178,"0,07"
Porcentaje de personas atendidas por Retraso mental,Femenino,2010,0,3.771,"0,00"
Porcentaje de personas atendidas por Retraso mental,Femenino,2011,2,2.825,"0,07"
Porcentaje de personas atendidas por Retraso mental,Femenino,2012,5,5.504,"0,09"
Porcentaje de personas atendidas por Retraso mental,Femenino,2013,18,8.314,"0,22"
Porcentaje de personas atendidas por Retraso mental,Femenino,2014,33,8.842,"0,37"
Porcentaje de personas atendidas por Retraso mental,Femenino,2015,24,8.948,"0,27"
Porcentaje de personas atendidas por Retraso mental,Femenino,2016,32,6.611,"0,48"
Porcentaje de personas atendidas por Retraso mental,Femenino,2017,30,10.891,"0,28"
Porcentaje de personas atendidas por Retraso mental,Femenino,2018,53,12.510,"0,42"
Porcentaje de personas atendidas por Retraso mental,Femenino,2019,45,14.072,"0,32"
Porcentaje de personas atendidas por Retraso mental,Femenino,2020,13,8.238,"0,16"
Porcentaje de personas atendidas por Retraso mental,Femenino,2021,21,9.374,"0,22"
Porcentaje de personas atendidas por Retraso mental,Femenino,2022,26,9.427,"0,28"
Porcentaje de personas atendidas por Retraso mental,Femenino,2023,34,10.708,"0,32"
Porcentaje de personas atendidas por Retraso mental,Femenino,2024,33,11.292,"0,29"
Porcentaje de personas atendidas por Retraso mental,Masculino,2005,,,
Porcentaje de personas atendidas por Retraso mental,Masculino,2006,,,
Porcentaje de personas atendidas por Retraso mental,Masculino,2007,,,
Porcentaje de personas atendidas por Retraso mental,Masculino,2008,,,
Porcentaje de personas atendidas por Retraso mental,Masculino,2009,8,2.865,"0,28"
Porcentaje de personas atendidas por Retraso mental,Masculino,2010,8,2.357,"0,34"
