Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por  Retraso mental,Femenino,2023,,3.884,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Femenino,2024,,3.906,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2005,,5.251,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2006,,5.157,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2007,,5.083,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2008,,5.011,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2009,,4.941,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2010,,4.858,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2011,,4.791,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2012,,4.723,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2013,,4.668,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2014,,4.609,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2015,,4.555,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2016,,4.495,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2017,,4.423,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2018,,4.367,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2019,,3.901,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2020,,3.886,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2021,,3.945,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2022,,4.055,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2023,,4.091,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Masculino,2024,,4.118,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2005,,10.091,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2006,,9.929,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2007,,9.789,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2008,,9.645,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2009,,9.513,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2010,,9.382,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2011,,9.240,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2012,,9.108,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2013,,8.968,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2014,,8.837,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2015,,8.699,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2016,,8.578,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2017,,8.426,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2018,,8.306,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2019,,7.577,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2020,,7.545,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2021,,7.662,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2022,,7.903,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2023,,7.975,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,Total,2024,,8.024,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2005,,4.840,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2006,,4.772,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2007,,4.706,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2008,,4.634,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2009,,4.572,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2010,,4.524,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2011,,4.449,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2012,,4.385,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2013,,4.300,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2014,,4.228,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2015,,4.144,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2016,,4.083,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2017,,4.003,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2018,,3.939,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2019,,3.676,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2020,,3.659,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2021,,3.717,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2022,,3.848,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2023,,3.884,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Femenino,2024,,3.906,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2005,,5.251,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2006,,5.157,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2007,,5.083,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2008,,5.011,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2009,,4.941,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2010,,4.858,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2011,,4.791,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2012,,4.723,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2013,,4.668,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2014,,4.609,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2015,,4.555,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2016,,4.495,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2017,,4.423,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2018,,4.367,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2019,,3.901,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2020,,3.886,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2021,,3.945,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2022,,4.055,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2023,,4.091,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Masculino,2024,,4.118,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2005,,10.091,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2006,,9.929,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2007,,9.789,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2008,,9.645,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2009,,9.513,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2010,,9.382,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2011,,9.240,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2012,,9.108,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2013,,8.968,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2014,,8.837,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2015,,8.699,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2016,,8.578,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2017,,8.426,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2018,,8.306,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2019,,7.577,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2020,,7.545,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2021,,7.662,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2022,,7.903,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2023,,7.975,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del desarrollo psicológico,Total,2024,,8.024,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2005,,4.840,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2006,,4.772,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2007,,4.706,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2008,,4.634,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2009,,4.572,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2010,,4.524,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2011,,4.449,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2012,,4.385,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2013,,4.300,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2014,,4.228,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2015,,4.144,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2016,,4.083,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2017,,4.003,"0,00"
