Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2018,,9.307,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2019,,9.748,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2020,,9.729,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2021,,9.858,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2022,,10.088,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2023,,10.160,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2024,,10.238,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2005,,10.393,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2006,,10.302,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2007,,10.251,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2008,,10.197,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2009,,10.160,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2010,,10.105,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2011,,10.063,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2012,,10.005,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2013,,9.954,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2014,,9.902,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2015,,9.850,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2016,26,9.797,"268,65"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2017,,9.742,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2018,,9.684,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2019,,10.510,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2020,,10.558,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2021,,10.744,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2022,,11.021,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2023,,11.137,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2024,,11.230,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2005,,20.249,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2006,,20.113,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2007,,20.022,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2008,,19.930,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2009,,19.853,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2010,,19.750,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2011,,19.672,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2012,,19.570,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2013,,19.478,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2014,,19.382,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2015,,19.290,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2016,26,19.195,"137,12"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2017,,19.096,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2018,,18.991,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2019,,20.258,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2020,,20.287,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2021,,20.602,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2022,,21.109,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2023,,21.297,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2024,,21.468,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2005,68,9.856,"690,14"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2006,68,9.811,"693,30"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2007,,9.771,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2008,73,9.733,"749,92"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2009,63,9.693,"650,78"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2010,,9.645,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2011,44,9.609,"453,01"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2012,53,9.565,"556,93"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2013,,9.524,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2014,,9.480,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2015,131,9.440,"1.389,41"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2016,53,9.398,"566,82"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2017,,9.354,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2018,,9.307,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2019,,9.748,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2020,,9.729,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2021,,9.858,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2022,73,10.088,"723,53"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2023,68,10.160,"669,49"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2024,,10.238,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2005,41,10.393,"391,03"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2006,,10.302,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2007,242,10.251,"2.358,50"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2008,96,10.197,"942,53"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2009,,10.160,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2010,,10.105,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2011,,10.063,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2012,36,10.005,"357,52"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2013,70,9.954,"707,25"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2014,55,9.902,"560,19"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2015,,9.850,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2016,55,9.797,"566,19"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2017,22,9.742,"223,88"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2018,193,9.684,"1.997,01"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2019,60,10.510,"575,07"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2020,51,10.558,"478,41"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2021,26,10.744,"244,97"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2022,26,11.021,"238,82"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2023,65,11.137,"587,32"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2024,,11.230,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2005,109,20.249,"536,62"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2006,68,20.113,"338,19"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2007,242,20.022,"1.207,52"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2008,169,19.930,"848,47"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2009,63,19.853,"317,74"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2010,,19.750,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2011,44,19.672,"221,28"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2012,89,19.570,"454,98"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2013,70,19.478,"361,43"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2014,55,19.382,"286,19"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2015,131,19.290,"679,94"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2016,109,19.195,"566,50"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2017,22,19.096,"114,21"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2018,193,18.991,"1.018,32"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2019,60,20.258,"298,35"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2020,51,20.287,"248,98"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2021,26,20.602,"127,75"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2022,99,21.109,"470,46"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2023,133,21.297,"626,52"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2024,,21.468,"0,00"
Tasa ajustada de mortalidad por epilepsia,Femenino,2005,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2006,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2007,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2008,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2009,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2010,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2011,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2012,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2013,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2014,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2015,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2016,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2017,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2018,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2019,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2020,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2021,1,677,"6,72"
Tasa ajustada de mortalidad por epilepsia,Femenino,2022,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2023,,,
