Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2022,3,2.460,"0,12"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2023,5,4.222,"0,12"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2024,7,4.290,"0,16"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2005,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2006,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2007,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2008,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2009,2,9.805,"0,02"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2010,1,9.009,"0,01"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2011,1,8.087,"0,01"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2012,1,8.619,"0,01"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2013,1,7.943,"0,01"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2014,1,8.006,"0,01"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2015,1,8.017,"0,01"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2016,1,4.201,"0,02"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2017,2,7.944,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2018,3,9.782,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2019,4,11.193,"0,04"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2020,0,6.769,"0,00"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2021,1,4.650,"0,02"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2022,4,6.244,"0,06"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2023,15,10.040,"0,15"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2024,11,10.026,"0,11"
Porcentaje de personas atendidas por Retraso mental,Femenino,2005,,,
Porcentaje de personas atendidas por Retraso mental,Femenino,2006,,,
Porcentaje de personas atendidas por Retraso mental,Femenino,2007,,,
Porcentaje de personas atendidas por Retraso mental,Femenino,2008,,,
Porcentaje de personas atendidas por Retraso mental,Femenino,2009,0,5.561,"0,00"
Porcentaje de personas atendidas por Retraso mental,Femenino,2010,0,5.250,"0,00"
Porcentaje de personas atendidas por Retraso mental,Femenino,2011,0,4.816,"0,00"
Porcentaje de personas atendidas por Retraso mental,Femenino,2012,1,5.035,"0,02"
Porcentaje de personas atendidas por Retraso mental,Femenino,2013,0,4.747,"0,00"
Porcentaje de personas atendidas por Retraso mental,Femenino,2014,2,4.659,"0,04"
Porcentaje de personas atendidas por Retraso mental,Femenino,2015,2,4.791,"0,04"
Porcentaje de personas atendidas por Retraso mental,Femenino,2016,1,2.621,"0,04"
Porcentaje de personas atendidas por Retraso mental,Femenino,2017,3,4.578,"0,07"
Porcentaje de personas atendidas por Retraso mental,Femenino,2018,4,5.588,"0,07"
Porcentaje de personas atendidas por Retraso mental,Femenino,2019,8,6.389,"0,13"
Porcentaje de personas atendidas por Retraso mental,Femenino,2020,3,3.964,"0,08"
Porcentaje de personas atendidas por Retraso mental,Femenino,2021,6,2.899,"0,21"
Porcentaje de personas atendidas por Retraso mental,Femenino,2022,10,3.774,"0,27"
Porcentaje de personas atendidas por Retraso mental,Femenino,2023,7,5.805,"0,12"
Porcentaje de personas atendidas por Retraso mental,Femenino,2024,18,5.724,"0,31"
Porcentaje de personas atendidas por Retraso mental,Masculino,2005,,,
Porcentaje de personas atendidas por Retraso mental,Masculino,2006,,,
Porcentaje de personas atendidas por Retraso mental,Masculino,2007,,,
Porcentaje de personas atendidas por Retraso mental,Masculino,2008,,,
Porcentaje de personas atendidas por Retraso mental,Masculino,2009,0,4.243,"0,00"
Porcentaje de personas atendidas por Retraso mental,Masculino,2010,1,3.756,"0,03"
Porcentaje de personas atendidas por Retraso mental,Masculino,2011,2,3.270,"0,06"
Porcentaje de personas atendidas por Retraso mental,Masculino,2012,1,3.581,"0,03"
Porcentaje de personas atendidas por Retraso mental,Masculino,2013,5,3.195,"0,16"
Porcentaje de personas atendidas por Retraso mental,Masculino,2014,6,3.343,"0,18"
Porcentaje de personas atendidas por Retraso mental,Masculino,2015,5,3.224,"0,16"
Porcentaje de personas atendidas por Retraso mental,Masculino,2016,2,1.541,"0,13"
Porcentaje de personas atendidas por Retraso mental,Masculino,2017,7,3.228,"0,22"
Porcentaje de personas atendidas por Retraso mental,Masculino,2018,7,4.167,"0,17"
Porcentaje de personas atendidas por Retraso mental,Masculino,2019,13,4.802,"0,27"
Porcentaje de personas atendidas por Retraso mental,Masculino,2020,4,2.802,"0,14"
Porcentaje de personas atendidas por Retraso mental,Masculino,2021,8,1.742,"0,46"
Porcentaje de personas atendidas por Retraso mental,Masculino,2022,10,2.460,"0,41"
Porcentaje de personas atendidas por Retraso mental,Masculino,2023,15,4.222,"0,36"
Porcentaje de personas atendidas por Retraso mental,Masculino,2024,23,4.290,"0,54"
Porcentaje de personas atendidas por Retraso mental,Total,2005,,,
Porcentaje de personas atendidas por Retraso mental,Total,2006,,,
Porcentaje de personas atendidas por Retraso mental,Total,2007,,,
Porcentaje de personas atendidas por Retraso mental,Total,2008,,,
Porcentaje de personas atendidas por Retraso mental,Total,2009,0,9.805,"0,00"
Porcentaje de personas atendidas por Retraso mental,Total,2010,1,9.009,"0,01"
Porcentaje de personas atendidas por Retraso mental,Total,2011,2,8.087,"0,02"
Porcentaje de personas atendidas por Retraso mental,Total,2012,2,8.619,"0,02"
Porcentaje de personas atendidas por Retraso mental,Total,2013,5,7.943,"0,06"
Porcentaje de personas atendidas por Retraso mental,Total,2014,8,8.006,"0,10"
Porcentaje de personas atendidas por Retraso mental,Total,2015,7,8.017,"0,09"
Porcentaje de personas atendidas por Retraso mental,Total,2016,4,4.201,"0,10"
Porcentaje de personas atendidas por Retraso mental,Total,2017,10,7.944,"0,13"
Porcentaje de personas atendidas por Retraso mental,Total,2018,11,9.782,"0,11"
Porcentaje de personas atendidas por Retraso mental,Total,2019,21,11.193,"0,19"
Porcentaje de personas atendidas por Retraso mental,Total,2020,7,6.769,"0,10"
Porcentaje de personas atendidas por Retraso mental,Total,2021,14,4.650,"0,30"
Porcentaje de personas atendidas por Retraso mental,Total,2022,20,6.244,"0,32"
Porcentaje de personas atendidas por Retraso mental,Total,2023,22,10.040,"0,22"
Porcentaje de personas atendidas por Retraso mental,Total,2024,41,10.026,"0,41"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2009,2,5.561,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2010,1,5.250,"0,02"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2011,0,4.816,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2012,0,5.035,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2013,1,4.747,"0,02"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2014,0,4.659,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2015,0,4.791,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2016,5,2.621,"0,19"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2017,6,4.578,"0,13"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2018,4,5.588,"0,07"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2019,7,6.389,"0,11"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2020,2,3.964,"0,05"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2021,3,2.899,"0,10"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2022,10,3.774,"0,27"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2023,4,5.805,"0,07"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Femenino,2024,14,5.724,"0,24"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2009,1,4.243,"0,02"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2010,1,3.756,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2011,1,3.270,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2012,2,3.581,"0,06"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2013,4,3.195,"0,13"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2014,3,3.343,"0,09"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2015,5,3.224,"0,16"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2016,4,1.541,"0,26"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2017,4,3.228,"0,12"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2018,14,4.167,"0,34"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2019,18,4.802,"0,37"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2020,7,2.802,"0,25"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2021,3,1.742,"0,17"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2022,21,2.460,"0,85"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2023,34,4.222,"0,81"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Masculino,2024,26,4.290,"0,61"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2005,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2006,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2007,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2008,,,
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2009,3,9.805,"0,03"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2010,2,9.009,"0,02"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2011,1,8.087,"0,01"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2012,2,8.619,"0,02"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2013,5,7.943,"0,06"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2014,3,8.006,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2015,5,8.017,"0,06"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2016,9,4.201,"0,21"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2017,11,7.944,"0,14"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2018,18,9.782,"0,18"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2019,25,11.193,"0,22"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2020,9,6.769,"0,13"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2021,6,4.650,"0,13"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2022,31,6.244,"0,50"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2023,38,10.040,"0,38"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2024,40,10.026,"0,40"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2005,,,
