Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2011,,9.165,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2012,,9.220,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2013,,9.267,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2014,,9.309,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2015,,9.360,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2016,,9.405,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2017,,9.451,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2018,,9.490,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2019,,11.105,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2020,,11.338,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2021,,11.536,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2022,,11.555,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2023,,11.668,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2024,,11.783,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2005,,9.102,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2006,,9.215,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2007,,9.278,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2008,,9.340,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2009,,9.392,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2010,,9.448,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2011,,9.510,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2012,,9.573,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2013,,9.638,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2014,,9.701,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2015,,9.759,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2016,,9.824,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2017,,9.873,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2018,,9.923,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2019,,10.858,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2020,,11.053,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2021,,11.206,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2022,,11.137,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2023,,11.202,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2024,,11.289,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2005,,17.842,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2006,,18.059,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2007,,18.189,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2008,,18.318,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2009,,18.436,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2010,,18.564,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2011,,18.675,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2012,,18.793,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2013,,18.905,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2014,,19.010,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2015,,19.119,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2016,,19.229,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2017,,19.324,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2018,,19.413,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2019,,21.963,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2020,,22.391,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2021,,22.742,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2022,,22.692,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2023,,22.870,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2024,,23.072,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2005,,8.740,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2006,,8.844,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2007,,8.911,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2008,58,8.978,"647,92"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2009,,9.044,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2010,63,9.116,"691,97"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2011,,9.165,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2012,,9.220,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2013,48,9.267,"522,07"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2014,,9.309,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2015,39,9.360,"413,68"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2016,,9.405,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2017,,9.451,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2018,68,9.490,"716,75"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2019,39,11.105,"348,67"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2020,,11.338,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2021,73,11.536,"632,72"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2022,68,11.555,"588,66"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2023,,11.668,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2024,53,11.783,"452,09"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2005,,9.102,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2006,41,9.215,"441,02"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2007,168,9.278,"1.812,24"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2008,121,9.340,"1.294,22"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2009,76,9.392,"813,56"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2010,51,9.448,"534,61"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2011,31,9.510,"325,87"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2012,,9.573,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2013,60,9.638,"627,10"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2014,65,9.701,"674,26"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2015,,9.759,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2016,,9.824,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2017,,9.873,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2018,60,9.923,"609,09"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2019,,10.858,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2020,31,11.053,"280,38"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2021,,11.206,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2022,55,11.137,"498,07"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2023,,11.202,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2024,7,11.289,"65,99"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2005,,17.842,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2006,41,18.059,"225,04"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2007,168,18.189,"924,40"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2008,179,18.318,"977,45"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2009,76,18.436,"414,46"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2010,114,18.564,"611,88"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2011,31,18.675,"165,94"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2012,,18.793,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2013,109,18.905,"575,61"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2014,65,19.010,"344,08"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2015,39,19.119,"202,52"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2016,,19.229,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2017,,19.324,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2018,128,19.413,"661,72"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2019,39,21.963,"176,30"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2020,31,22.391,"138,40"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2021,73,22.742,"320,95"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2022,123,22.692,"544,20"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2023,,22.870,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2024,61,23.072,"263,18"
Tasa ajustada de mortalidad por epilepsia,Femenino,2005,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2006,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2007,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2008,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2009,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2010,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2011,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2012,,,
