Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Tasa ajustada de mortalidad por epilepsia,Femenino,2010,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2011,1,136,"21,76"
Tasa ajustada de mortalidad por epilepsia,Femenino,2012,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2013,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2014,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2015,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2016,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2017,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2018,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2019,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2020,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2021,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2022,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2023,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2024,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2005,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2006,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2007,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2008,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2009,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2010,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2011,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2012,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2013,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2014,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2015,1,458,"18,49"
Tasa ajustada de mortalidad por epilepsia,Masculino,2016,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2017,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2018,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2019,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2020,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2021,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2022,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2023,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2024,,,
Tasa ajustada de mortalidad por epilepsia,Total,2005,,,
Tasa ajustada de mortalidad por epilepsia,Total,2006,,,
Tasa ajustada de mortalidad por epilepsia,Total,2007,,,
Tasa ajustada de mortalidad por epilepsia,Total,2008,,,
Tasa ajustada de mortalidad por epilepsia,Total,2009,,,
Tasa ajustada de mortalidad por epilepsia,Total,2010,,,
Tasa ajustada de mortalidad por epilepsia,Total,2011,1,264,"11,21"
Tasa ajustada de mortalidad por epilepsia,Total,2012,,,
Tasa ajustada de mortalidad por epilepsia,Total,2013,,,
Tasa ajustada de mortalidad por epilepsia,Total,2014,,,
Tasa ajustada de mortalidad por epilepsia,Total,2015,1,890,"9,52"
Tasa ajustada de mortalidad por epilepsia,Total,2016,,,
Tasa ajustada de mortalidad por epilepsia,Total,2017,,,
Tasa ajustada de mortalidad por epilepsia,Total,2018,,,
Tasa ajustada de mortalidad por epilepsia,Total,2019,,,
Tasa ajustada de mortalidad por epilepsia,Total,2020,,,
Tasa ajustada de mortalidad por epilepsia,Total,2021,,,
Tasa ajustada de mortalidad por epilepsia,Total,2022,,,
Tasa ajustada de mortalidad por epilepsia,Total,2023,,,
Tasa ajustada de mortalidad por epilepsia,Total,2024,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2009,92,3.060,"3,01"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2010,80,3.089,"2,59"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2011,41,2.774,"1,48"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2012,63,2.855,"2,21"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2013,79,3.263,"2,42"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2014,102,3.504,"2,91"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2015,78,2.854,"2,73"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2016,62,2.518,"2,46"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2017,114,2.800,"4,07"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2018,107,3.644,"2,94"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2019,155,4.155,"3,73"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2020,65,2.174,"2,99"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2021,71,1.652,"4,30"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2022,103,2.001,"5,15"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2023,120,2.927,"4,10"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2024,159,3.063,"5,19"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2009,48,2.008,"2,39"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2010,51,1.964,"2,60"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2011,29,1.752,"1,66"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2012,41,2.051,"2,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2013,51,2.247,"2,27"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2014,60,2.606,"2,30"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2015,61,1.913,"3,19"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2016,52,1.532,"3,39"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2017,83,1.911,"4,34"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2018,96,2.673,"3,59"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2019,120,2.970,"4,04"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2020,57,1.492,"3,82"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2021,54,949,"5,69"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2022,68,1.226,"5,55"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2023,99,2.011,"4,92"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2024,123,2.343,"5,25"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2009,140,5.069,"2,76"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2010,131,5.053,"2,59"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2011,70,4.528,"1,55"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2012,104,4.908,"2,12"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2013,130,5.511,"2,36"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2014,162,6.110,"2,65"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2015,140,4.769,"2,94"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2016,117,4.099,"2,85"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2017,200,4.785,"4,18"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2018,203,6.325,"3,21"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2019,275,7.126,"3,86"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2020,122,3.668,"3,33"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2021,127,2.611,"4,86"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2022,173,3.238,"5,34"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2023,220,4.949,"4,45"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Total,2024,282,5.417,"5,21"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2005,,,
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2006,,,
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2007,,,
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2008,,,
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2009,6,3.060,"0,20"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2010,3,3.089,"0,10"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2011,0,2.774,"0,00"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2012,3,2.855,"0,11"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2013,5,3.263,"0,15"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2014,7,3.504,"0,20"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2015,6,2.854,"0,21"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2016,8,2.518,"0,32"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2017,11,2.800,"0,39"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2018,4,3.644,"0,11"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2019,16,4.155,"0,39"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2020,5,2.174,"0,23"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2021,7,1.652,"0,42"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2022,5,2.001,"0,25"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2023,9,2.927,"0,31"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2024,6,3.063,"0,20"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2005,,,
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2006,,,
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2007,,,
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2008,,,
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2009,0,2.008,"0,00"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2010,3,1.964,"0,15"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2011,0,1.752,"0,00"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2012,3,2.051,"0,15"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2013,4,2.247,"0,18"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2014,6,2.606,"0,23"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2015,12,1.913,"0,63"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2016,7,1.532,"0,46"
"Porcentaje de personas atendidas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2017,6,1.911,"0,31"
