Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2023,,69.343,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2024,,69.898,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2005,,22.529,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2006,,22.891,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2007,,23.294,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2008,,23.681,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2009,34,24.081,"141,15"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2010,,24.469,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2011,,24.872,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2012,121,25.271,"479,96"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2013,,25.679,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2014,39,26.080,"148,47"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2015,,26.484,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2016,58,26.890,"216,33"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2017,44,27.298,"159,46"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2018,,27.699,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2019,,33.684,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2020,,34.510,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2021,204,35.118,"581,33"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2022,68,35.129,"193,63"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2023,68,35.527,"191,46"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2024,48,35.843,"134,98"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2005,,23.019,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2006,109,23.355,"464,70"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2007,,23.737,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2008,22,24.117,"90,43"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2009,51,24.504,"206,13"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2010,26,24.892,"105,74"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2011,65,25.289,"258,65"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2012,22,25.684,"84,92"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2013,152,26.088,"582,15"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2014,157,26.479,"591,60"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2015,121,26.890,"449,54"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2016,65,27.296,"239,63"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2017,360,27.702,"1.298,43"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2018,,28.099,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2019,200,32.715,"611,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2020,,33.383,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2021,60,33.842,"178,59"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2022,188,33.609,"558,78"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2023,36,33.816,"105,78"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2024,60,34.055,"177,48"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2005,,45.548,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2006,109,46.246,"234,68"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2007,,47.031,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2008,22,47.798,"45,63"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2009,85,48.585,"173,92"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2010,26,49.361,"53,32"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2011,65,50.161,"130,40"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2012,143,50.955,"280,84"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2013,152,51.767,"293,37"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2014,195,52.559,"371,72"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2015,121,53.374,"226,48"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2016,124,54.186,"228,07"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2017,403,55.000,"733,13"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2018,,55.798,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2019,200,66.399,"301,04"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2020,,67.893,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2021,265,68.960,"383,69"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2022,256,68.738,"372,17"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2023,104,69.343,"149,68"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Total,2024,109,69.898,"155,68"
Tasa ajustada de mortalidad por epilepsia,Femenino,2005,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2006,1,614,"7,41"
Tasa ajustada de mortalidad por epilepsia,Femenino,2007,1,896,"5,99"
Tasa ajustada de mortalidad por epilepsia,Femenino,2008,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2009,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2010,1,282,"5,39"
Tasa ajustada de mortalidad por epilepsia,Femenino,2011,1,319,"4,73"
Tasa ajustada de mortalidad por epilepsia,Femenino,2012,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2013,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2014,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2015,1,2.611,"3,39"
Tasa ajustada de mortalidad por epilepsia,Femenino,2016,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2017,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2018,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2019,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2020,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2021,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2022,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2023,,,
Tasa ajustada de mortalidad por epilepsia,Femenino,2024,3,5.006,"8,71"
Tasa ajustada de mortalidad por epilepsia,Masculino,2005,1,2.543,"3,33"
Tasa ajustada de mortalidad por epilepsia,Masculino,2006,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2007,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2008,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2009,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2010,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2011,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2012,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2013,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2014,1,2.603,"3,25"
Tasa ajustada de mortalidad por epilepsia,Masculino,2015,2,4.487,"7,19"
Tasa ajustada de mortalidad por epilepsia,Masculino,2016,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2017,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2018,1,2.637,"3,12"
Tasa ajustada de mortalidad por epilepsia,Masculino,2019,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2020,1,1.648,"2,76"
Tasa ajustada de mortalidad por epilepsia,Masculino,2021,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2022,1,2.597,"3,41"
Tasa ajustada de mortalidad por epilepsia,Masculino,2023,,,
Tasa ajustada de mortalidad por epilepsia,Masculino,2024,,,
Tasa ajustada de mortalidad por epilepsia,Total,2005,1,4.874,"1,74"
Tasa ajustada de mortalidad por epilepsia,Total,2006,1,1.215,"3,74"
Tasa ajustada de mortalidad por epilepsia,Total,2007,1,1.795,"2,99"
Tasa ajustada de mortalidad por epilepsia,Total,2008,,,
Tasa ajustada de mortalidad por epilepsia,Total,2009,,,
Tasa ajustada de mortalidad por epilepsia,Total,2010,1,504,"3,02"
Tasa ajustada de mortalidad por epilepsia,Total,2011,1,567,"2,66"
Tasa ajustada de mortalidad por epilepsia,Total,2012,,,
Tasa ajustada de mortalidad por epilepsia,Total,2013,,,
Tasa ajustada de mortalidad por epilepsia,Total,2014,1,5.129,"1,65"
Tasa ajustada de mortalidad por epilepsia,Total,2015,3,14.270,"5,24"
Tasa ajustada de mortalidad por epilepsia,Total,2016,,,
Tasa ajustada de mortalidad por epilepsia,Total,2017,,,
Tasa ajustada de mortalidad por epilepsia,Total,2018,1,5.207,"1,58"
Tasa ajustada de mortalidad por epilepsia,Total,2019,,,
Tasa ajustada de mortalidad por epilepsia,Total,2020,1,3.594,"1,27"
Tasa ajustada de mortalidad por epilepsia,Total,2021,,,
Tasa ajustada de mortalidad por epilepsia,Total,2022,1,4.945,"1,79"
Tasa ajustada de mortalidad por epilepsia,Total,2023,,,
Tasa ajustada de mortalidad por epilepsia,Total,2024,3,9.656,"4,60"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2009,357,10.081,"3,54"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2010,339,8.965,"3,78"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2011,365,8.476,"4,31"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2012,534,14.149,"3,77"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2013,670,15.755,"4,25"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2014,935,17.171,"5,45"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2015,900,15.728,"5,72"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2016,824,15.880,"5,19"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2017,1.275,20.080,"6,35"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2018,1.456,23.752,"6,13"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2019,1.691,27.219,"6,21"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2020,1.137,20.490,"5,55"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2021,1.336,21.747,"6,14"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2022,1.229,23.150,"5,31"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2023,1.376,25.765,"5,34"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Femenino,2024,877,16.790,"5,22"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,Masculino,2007,,,
