Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Femenino,2019,181,6.533,"2,77"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Femenino,2020,139,5.201,"2,67"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Femenino,2021,163,6.641,"2,45"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Femenino,2022,122,6.297,"1,94"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Femenino,2023,110,6.354,"1,73"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Femenino,2024,118,6.455,"1,83"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2005,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2006,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2007,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2008,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2009,10,1.737,"0,58"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2010,15,1.895,"0,79"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2011,8,1.494,"0,54"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2012,6,1.927,"0,31"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2013,18,2.147,"0,84"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2014,26,2.337,"1,11"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2015,37,2.428,"1,52"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2016,58,3.096,"1,87"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2017,60,3.807,"1,58"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2018,68,4.425,"1,54"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2019,78,5.090,"1,53"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2020,59,4.084,"1,44"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2021,68,4.964,"1,37"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2022,51,4.816,"1,06"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2023,52,4.815,"1,08"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Masculino,2024,49,4.935,"0,99"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2005,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2006,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2007,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2008,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2009,33,4.212,"0,78"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2010,49,4.517,"1,08"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2011,29,3.665,"0,79"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2012,44,4.666,"0,94"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2013,60,5.418,"1,11"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2014,94,5.689,"1,65"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2015,113,5.810,"1,94"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2016,180,7.292,"2,47"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2017,192,8.991,"2,14"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2018,228,10.035,"2,27"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2019,259,11.626,"2,23"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2020,198,9.293,"2,13"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2021,231,11.649,"1,98"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2022,174,11.159,"1,56"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2023,162,11.187,"1,45"
Porcentaje de personas atendidas por Trastornos del humor [afectivos] ,Total,2024,167,11.409,"1,46"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2005,,,
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2006,,,
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2007,,,
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2008,,,
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2009,42,2.472,"1,70"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2010,31,2.618,"1,18"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2011,32,2.167,"1,48"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2012,36,2.737,"1,32"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2013,40,3.270,"1,22"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2014,62,3.349,"1,85"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2015,56,3.377,"1,66"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2016,71,4.102,"1,73"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2017,97,5.040,"1,92"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2018,108,5.584,"1,93"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2019,165,6.533,"2,53"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2020,133,5.201,"2,56"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2021,228,6.641,"3,43"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2022,201,6.297,"3,19"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2023,178,6.354,"2,80"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2024,198,6.455,"3,07"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2005,,,
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2006,,,
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2007,,,
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2008,,,
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2009,15,1.737,"0,86"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2010,13,1.895,"0,69"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2011,12,1.494,"0,80"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2012,9,1.927,"0,47"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2013,16,2.147,"0,75"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2014,22,2.337,"0,94"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2015,29,2.428,"1,19"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2016,25,3.096,"0,81"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2017,36,3.807,"0,95"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2018,31,4.425,"0,70"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2019,74,5.090,"1,45"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2020,63,4.084,"1,54"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2021,84,4.964,"1,69"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2022,75,4.816,"1,56"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2023,71,4.815,"1,47"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Masculino,2024,113,4.935,"2,29"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2005,,,
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2006,,,
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2007,,,
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2008,,,
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2009,57,4.212,"1,35"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2010,44,4.517,"0,97"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2011,44,3.665,"1,20"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2012,45,4.666,"0,96"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2013,56,5.418,"1,03"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2014,84,5.689,"1,48"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2015,85,5.810,"1,46"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2016,98,7.292,"1,34"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2017,134,8.991,"1,49"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2018,139,10.035,"1,39"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2019,239,11.626,"2,06"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2020,196,9.293,"2,11"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2021,312,11.649,"2,68"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2022,276,11.159,"2,47"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2023,250,11.187,"2,23"
"Porcentaje de personas atendidas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Total,2024,311,11.409,"2,73"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2005,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2006,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2007,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2008,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Femenino,2009,1,2.472,"0,04"
