Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2013,,46.096,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2014,,46.951,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2015,,47.797,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2016,,48.659,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2017,,49.533,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2018,,50.401,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2019,,56.774,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2020,,58.159,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2021,,59.073,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2022,,58.715,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2023,,59.226,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2024,,59.710,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2005,,19.620,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2006,,20.048,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2007,,20.453,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2008,,20.862,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2009,,21.278,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2010,,21.694,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2011,,22.114,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2012,,22.546,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2013,,22.974,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2014,,23.406,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2015,,23.840,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2016,,24.272,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2017,,24.718,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2018,,25.156,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2019,,28.629,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2020,,29.312,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2021,,29.788,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2022,,29.672,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2023,,29.953,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Femenino,2024,,30.206,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2005,,19.921,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2006,,20.305,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2007,,20.693,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2008,,21.085,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2009,,21.481,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2010,,21.882,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2011,,22.293,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2012,,22.707,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2013,,23.122,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2014,,23.545,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2015,,23.957,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2016,,24.387,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2017,,24.815,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2018,,25.245,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2019,,28.145,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2020,,28.847,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2021,,29.285,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2022,,29.043,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2023,,29.273,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Masculino,2024,,29.504,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2005,,39.541,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2006,,40.353,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2007,,41.146,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2008,,41.947,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2009,,42.759,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2010,,43.576,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2011,,44.407,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2012,,45.253,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2013,,46.096,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2014,,46.951,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2015,,47.797,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2016,,48.659,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2017,,49.533,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2018,,50.401,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2019,,56.774,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2020,,58.159,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2021,,59.073,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2022,,58.715,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2023,,59.226,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,Total,2024,,59.710,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2005,,19.620,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2006,,20.048,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2007,39,20.453,"189,31"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2008,,20.862,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2009,,21.278,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2010,53,21.694,"245,55"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2011,,22.114,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2012,,22.546,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2013,,22.974,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2014,,23.406,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2015,,23.840,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2016,39,24.272,"159,53"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2017,,24.718,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2018,194,25.156,"771,90"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2019,68,28.629,"237,59"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2020,63,29.312,"215,20"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2021,16,29.788,"54,38"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2022,,29.672,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2023,,29.953,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Femenino,2024,131,30.206,"434,02"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2005,180,19.921,"901,71"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2006,187,20.305,"922,43"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2007,106,20.693,"512,15"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2008,193,21.085,"914,06"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2009,,21.481,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2010,108,21.882,"493,97"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2011,173,22.293,"774,73"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2012,176,22.707,"776,63"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2013,282,23.122,"1.218,80"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2014,171,23.545,"727,93"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2015,97,23.957,"403,72"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2016,181,24.387,"743,51"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2017,227,24.815,"914,49"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2018,65,25.245,"259,10"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2019,162,28.145,"574,24"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2020,192,28.847,"667,21"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2021,265,29.285,"905,65"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2022,202,29.043,"695,83"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,Masculino,2023,41,29.273,"138,83"
