Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2009,2,1.657,"0,12"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2010,0,977,"0,00"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2011,3,601,"0,50"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2012,2,818,"0,24"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2013,1,2.292,"0,04"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2014,6,2.520,"0,24"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2015,6,2.233,"0,27"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2016,4,1.288,"0,31"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2017,4,1.586,"0,25"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2018,9,3.419,"0,26"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2019,18,4.702,"0,38"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2020,10,3.116,"0,32"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2021,8,2.763,"0,29"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2022,19,4.210,"0,45"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2023,41,12.317,"0,33"
Porcentaje de personas atendidas por Trastornos del desarrollo psicológico,Total,2024,26,8.006,"0,32"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2009,1,1.024,"0,10"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2010,1,586,"0,17"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2011,1,355,"0,28"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2012,2,480,"0,42"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2013,1,1.380,"0,07"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2014,1,1.475,"0,07"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2015,2,1.353,"0,15"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2016,0,799,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2017,1,946,"0,11"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2018,5,2.013,"0,25"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2019,6,2.723,"0,22"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2020,2,1.837,"0,11"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2021,2,1.614,"0,12"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2022,9,2.455,"0,37"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2023,19,7.467,"0,25"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2024,11,4.522,"0,24"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2009,1,633,"0,16"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2010,1,391,"0,26"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2011,0,245,"0,00"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2012,2,338,"0,59"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2013,2,912,"0,22"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2014,9,1.045,"0,86"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2015,5,879,"0,57"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2016,1,478,"0,21"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2017,2,629,"0,32"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2018,8,1.402,"0,57"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2019,12,1.976,"0,61"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2020,8,1.277,"0,63"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2021,7,1.142,"0,61"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2022,16,1.743,"0,92"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2023,30,4.839,"0,62"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2024,33,3.476,"0,95"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2005,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2006,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2007,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2008,,,
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2009,2,1.657,"0,12"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2010,2,977,"0,20"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2011,1,601,"0,17"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2012,4,818,"0,49"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2013,3,2.292,"0,13"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2014,10,2.520,"0,40"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2015,7,2.233,"0,31"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2016,1,1.288,"0,08"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2017,3,1.586,"0,19"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2018,13,3.419,"0,38"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2019,18,4.702,"0,38"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2020,10,3.116,"0,32"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2021,9,2.763,"0,33"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2022,25,4.210,"0,59"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2023,49,12.317,"0,40"
Porcentaje de personas atendidas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2024,44,8.006,"0,55"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2005,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2006,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2007,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2008,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2009,0,1.024,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2010,0,586,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2011,0,355,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2012,0,480,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2013,0,1.380,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2014,0,1.475,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2015,0,1.353,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2016,0,799,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2017,0,946,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2018,0,2.013,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2019,0,2.723,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2020,0,1.837,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2021,0,1.614,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2022,,,
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2023,0,7.467,"0,00"
Porcentaje de personas atendidas por Trastorno mental no especificado,Femenino,2024,0,4.522,"0,00"
