Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2016,33,9.147,"0,36"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2017,55,11.871,"0,46"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2018,60,14.001,"0,43"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2019,74,17.360,"0,43"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2020,51,12.505,"0,41"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2021,33,13.451,"0,25"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2022,45,14.324,"0,31"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2023,54,15.463,"0,35"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2024,22,10.374,"0,21"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2005,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2006,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2007,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2008,,,
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2009,31,20.468,"0,15"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2010,11,16.129,"0,07"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2011,20,16.474,"0,12"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2012,30,15.110,"0,20"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2013,42,19.665,"0,21"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2014,46,22.352,"0,21"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2015,56,20.515,"0,27"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2016,61,22.167,"0,28"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2017,87,27.936,"0,31"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2018,108,32.094,"0,34"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2019,150,39.614,"0,38"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2020,105,29.649,"0,35"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2021,76,31.418,"0,24"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2022,103,34.028,"0,30"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2023,102,36.332,"0,28"
Porcentaje de personas atendidas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2024,46,24.105,"0,19"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2005,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2006,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2007,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2008,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2009,10,11.839,"0,08"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2010,2,9.662,"0,02"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2011,1,9.797,"0,01"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2012,3,8.779,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2013,18,11.563,"0,16"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2014,8,12.901,"0,06"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2015,5,11.824,"0,04"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2016,3,12.782,"0,02"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2017,16,15.677,"0,10"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2018,15,18.036,"0,08"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2019,14,22.248,"0,06"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2020,7,17.125,"0,04"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2021,12,17.870,"0,07"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2022,11,19.523,"0,06"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2023,18,20.808,"0,09"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2024,20,13.685,"0,15"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2005,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2006,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2007,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2008,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2009,6,8.622,"0,07"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2010,1,6.456,"0,02"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2011,3,6.670,"0,05"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2012,1,6.325,"0,02"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2013,7,8.095,"0,09"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2014,1,9.444,"0,01"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2015,3,8.682,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2016,6,9.147,"0,07"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2017,9,11.871,"0,08"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2018,10,14.001,"0,07"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2019,20,17.360,"0,12"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2020,16,12.505,"0,13"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2021,15,13.451,"0,11"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2022,9,14.324,"0,06"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2023,15,15.463,"0,10"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2024,14,10.374,"0,14"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2005,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2006,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2007,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2008,,,
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2009,16,20.468,"0,08"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2010,3,16.129,"0,02"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2011,4,16.474,"0,02"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2012,4,15.110,"0,03"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2013,25,19.665,"0,13"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2014,9,22.352,"0,04"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2015,8,20.515,"0,04"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2016,9,22.167,"0,04"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2017,25,27.936,"0,09"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2018,25,32.094,"0,08"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2019,34,39.614,"0,09"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2020,23,29.649,"0,08"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2021,27,31.418,"0,09"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2022,20,34.028,"0,06"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2023,33,36.332,"0,09"
Porcentaje de personas atendidas por Trastornos de la personalidad y del comportamiento en adultos,Total,2024,34,24.105,"0,14"
Porcentaje de personas atendidas por Retraso mental,Femenino,2005,,,
Porcentaje de personas atendidas por Retraso mental,Femenino,2006,,,
Porcentaje de personas atendidas por Retraso mental,Femenino,2007,,,
Porcentaje de personas atendidas por Retraso mental,Femenino,2008,,,
Porcentaje de personas atendidas por Retraso mental,Femenino,2009,12,11.839,"0,10"
Porcentaje de personas atendidas por Retraso mental,Femenino,2010,6,9.662,"0,06"
Porcentaje de personas atendidas por Retraso mental,Femenino,2011,5,9.797,"0,05"
Porcentaje de personas atendidas por Retraso mental,Femenino,2012,7,8.779,"0,08"
Porcentaje de personas atendidas por Retraso mental,Femenino,2013,9,11.563,"0,08"
Porcentaje de personas atendidas por Retraso mental,Femenino,2014,17,12.901,"0,13"
Porcentaje de personas atendidas por Retraso mental,Femenino,2015,20,11.824,"0,17"
Porcentaje de personas atendidas por Retraso mental,Femenino,2016,24,12.782,"0,19"
Porcentaje de personas atendidas por Retraso mental,Femenino,2017,39,15.677,"0,25"
Porcentaje de personas atendidas por Retraso mental,Femenino,2018,36,18.036,"0,20"
Porcentaje de personas atendidas por Retraso mental,Femenino,2019,46,22.248,"0,21"
Porcentaje de personas atendidas por Retraso mental,Femenino,2020,24,17.125,"0,14"
Porcentaje de personas atendidas por Retraso mental,Femenino,2021,35,17.870,"0,20"
Porcentaje de personas atendidas por Retraso mental,Femenino,2022,28,19.523,"0,14"
Porcentaje de personas atendidas por Retraso mental,Femenino,2023,35,20.808,"0,17"
Porcentaje de personas atendidas por Retraso mental,Femenino,2024,21,13.685,"0,15"
Porcentaje de personas atendidas por Retraso mental,Masculino,2005,,,
Porcentaje de personas atendidas por Retraso mental,Masculino,2006,,,
Porcentaje de personas atendidas por Retraso mental,Masculino,2007,,,
Porcentaje de personas atendidas por Retraso mental,Masculino,2008,,,
Porcentaje de personas atendidas por Retraso mental,Masculino,2009,13,8.622,"0,15"
Porcentaje de personas atendidas por Retraso mental,Masculino,2010,6,6.456,"0,09"
Porcentaje de personas atendidas por Retraso mental,Masculino,2011,3,6.670,"0,05"
