Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2010,,1.887,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2011,,1.868,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2012,,1.839,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2013,,1.802,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2014,,1.769,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2015,,1.745,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2016,,1.730,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2017,,1.727,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2018,,1.742,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2019,,1.909,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2020,,1.902,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2021,,1.889,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2022,,7.360,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2023,,3.550,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 15 a 19 años,2024,,1.762,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2005,,1.677,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2006,,1.686,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2007,,1.699,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2008,,1.718,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2009,,1.739,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2010,,1.764,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2011,,1.790,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2012,,1.817,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2013,,1.836,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2014,,1.847,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2015,,1.840,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2016,,1.823,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2017,,1.792,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2018,,1.756,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2019,,1.957,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2020,,1.965,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2021,,1.959,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2022,,7.718,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2023,,3.744,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 20 a 24 años,2024,,1.831,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2005,,1.608,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2006,,1.621,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2007,,1.619,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2008,,1.610,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2009,,1.604,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2010,,1.605,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2011,,1.613,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2012,,1.629,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2013,,1.650,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2014,,1.673,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2015,,1.697,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2016,,1.719,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2017,,1.741,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2018,,1.760,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2019,,1.798,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2020,,1.836,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2021,,1.859,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2022,,7.548,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2023,,3.808,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 25 a 29 años,2024,,1.898,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2005,,1.336,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2006,,1.357,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2007,,1.392,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2008,,1.435,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2009,,1.470,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2010,,1.494,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2011,,1.505,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2012,,1.503,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2013,,1.496,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2014,,1.490,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2015,,1.492,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2016,,1.502,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2017,,1.513,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2018,,1.533,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2019,,1.589,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2020,,1.636,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2021,,1.678,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2022,,6.924,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2023,,3.560,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 30 a 34 años,2024,,1.813,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2005,,1.250,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2006,,1.243,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2007,,1.228,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2008,,1.213,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2009,,1.203,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2010,,1.212,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2011,,1.230,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2012,,1.262,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2013,,1.301,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2014,,1.332,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2015,,1.355,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2016,,1.363,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2017,,1.360,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2018,,1.350,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2019,,1.543,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2020,,1.581,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2021,,1.614,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2022,180,6.586,"11.070,81"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2023,,3.362,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 35 a 39 años,2024,,1.711,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2005,,1.051,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2006,,1.070,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2007,,1.090,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2008,,1.110,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2009,,1.118,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2010,,1.122,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2011,,1.119,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2012,,1.106,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2013,,1.093,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2014,,1.090,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2015,,1.097,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2016,,1.112,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2017,,1.141,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2018,,1.170,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2019,,1.398,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2020,,1.462,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2021,,1.524,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2022,,6.358,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2023,,3.288,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 40 a 44 años,2024,,1.687,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2005,,849,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2006,,880,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2007,,906,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2008,,928,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2009,,950,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2010,,969,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2011,,987,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2012,,1.008,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2013,,1.026,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2014,,1.037,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2015,,1.041,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2016,,1.038,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2017,,1.027,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2018,,1.015,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2019,,1.321,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2020,,1.327,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2021,,1.340,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2022,,5.430,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2023,,2.768,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 45 a 49 años,2024,,1.432,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 50 a 54 años,2005,,663,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 50 a 54 años,2006,,689,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 50 a 54 años,2007,,718,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 50 a 54 años,2008,,753,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 50 a 54 años,2009,,783,"0,00"
Tasa de años de vida potencialmente perdidos por  Retraso mental,De 50 a 54 años,2010,,815,"0,00"
