Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 65 a 69 años,2017,,1.252,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 65 a 69 años,2018,,1.320,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 65 a 69 años,2019,,2.599,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 65 a 69 años,2020,37,2.741,"1.384,17"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 65 a 69 años,2021,,2.882,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 65 a 69 años,2022,,11.970,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 65 a 69 años,2023,,6.178,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 65 a 69 años,2024,35,3.214,"1.088,99"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2005,,681,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2006,,702,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2007,,724,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2008,,743,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2009,,765,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2010,,796,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2011,,820,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2012,,882,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2013,,958,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2014,,1.024,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2015,,1.061,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2016,,1.073,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2017,,1.059,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2018,13,1.033,"1.314,62"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2019,,1.800,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2020,,1.910,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2021,,2.013,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2022,,8.362,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2023,,4.312,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2024,,2.251,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2005,,460,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2006,,464,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2007,,474,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2008,,491,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2009,,514,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2010,,546,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2011,,580,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2012,,601,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2013,,615,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2014,,630,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2015,,649,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2016,,675,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2017,,732,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2018,,793,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2019,,1.067,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2020,,1.145,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2021,,1.222,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2022,,5.102,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2023,,2.612,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2024,,1.378,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2005,,450,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2006,,466,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2007,,473,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2008,,488,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2009,,506,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2010,,527,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2011,,549,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2012,,560,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2013,,577,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2014,,599,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2015,,626,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2016,,659,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2017,,671,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2018,,687,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2019,,1.112,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2020,,1.181,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2021,,1.252,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2022,,4.552,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2023,,2.490,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2024,,1.285,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2005,,46.268,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2006,161,46.933,"344,06"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2007,306,47.584,"642,97"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2008,127,48.233,"263,14"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2009,187,48.879,"381,80"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2010,77,49.523,"155,14"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2011,131,50.153,"260,84"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2012,73,50.805,"144,10"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2013,277,51.445,"539,33"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2014,378,52.089,"726,58"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2015,313,52.723,"594,60"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2016,142,53.361,"266,06"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2017,222,53.993,"411,09"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2018,171,54.615,"312,72"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2019,328,66.746,"491,37"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2020,274,68.325,"401,51"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2021,359,69.399,"516,59"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2022,229,69.202,"330,48"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2023,221,69.831,"316,94"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2024,332,70.387,"471,22"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2005,3,7.347,"6,25"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2006,1,2.953,"2,23"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2007,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2008,1,2.441,"2,47"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2009,1,4.542,"1,81"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2010,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2011,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2012,1,4.089,"1,86"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2013,1,3.369,"1,96"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2014,2,7.655,"3,75"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2015,1,4.553,"1,91"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2016,1,1.197,"2,47"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2017,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2018,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2019,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2020,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2021,5,21.329,"7,40"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2022,3,12.892,"3,98"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2023,2,8.568,"2,26"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2024,9,26.352,"13,07"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2009,37,3.678,"1,01"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2010,34,3.365,"1,01"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2011,25,2.949,"0,85"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2012,36,3.161,"1,14"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2013,55,3.370,"1,63"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2014,34,3.356,"1,01"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2015,61,3.272,"1,86"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2016,41,3.334,"1,23"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2017,74,3.462,"2,14"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2018,97,3.693,"2,63"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2019,136,4.682,"2,90"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2020,66,3.299,"2,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2021,85,3.279,"2,59"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2022,40,2.029,"1,97"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2023,39,1.936,"2,01"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2024,23,1.088,"2,11"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2009,92,3.704,"2,48"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2010,75,3.142,"2,39"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2011,118,2.731,"4,32"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2012,109,3.206,"3,40"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2013,189,3.808,"4,96"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2014,140,3.390,"4,13"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2015,199,3.363,"5,92"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2016,178,3.778,"4,71"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2017,250,4.067,"6,15"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2018,294,4.218,"6,97"
