Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 50 a 54 años,2022,,2.182,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 50 a 54 años,2023,,1.074,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 50 a 54 años,2024,,529,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2005,,226,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2006,,233,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2007,,238,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2008,,240,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2009,,244,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2010,,250,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2011,,255,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2012,,264,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2013,,273,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2014,,279,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2015,,286,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2016,,290,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2017,,292,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2018,,294,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2019,,518,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2020,,533,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2021,,543,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2022,,2.206,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2023,,1.106,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 55 a 59 años,2024,,553,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2005,,158,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2006,,164,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2007,,171,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2008,,180,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2009,,188,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2010,,194,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2011,,199,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2012,,202,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2013,,206,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2014,,208,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2015,,214,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2016,,220,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2017,,225,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2018,,230,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2019,,434,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2020,,452,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2021,,468,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2022,,1.932,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2023,,984,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 60 a 64 años,2024,,506,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2005,,129,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2006,,128,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2007,,127,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2008,,127,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2009,,129,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2010,,130,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2011,,136,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2012,,142,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2013,,148,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2014,,156,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2015,,160,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2016,,165,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2017,,167,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2018,,170,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2019,,342,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2020,,361,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2021,,379,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2022,,1.568,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2023,,804,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 65 a 69 años,2024,,417,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 70 a 74 años,2005,,102,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 70 a 74 años,2006,,101,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 70 a 74 años,2007,,101,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 70 a 74 años,2008,,100,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 70 a 74 años,2009,,101,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 70 a 74 años,2010,,101,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 70 a 74 años,2011,,99,"0,00"
Tasa de años de vida potencialmente perdidos por  Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,De 70 a 74 años,2012,,99,"0,00"
