Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 70 a 74 años,2022,,2.942,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 70 a 74 años,2023,,1.522,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 70 a 74 años,2024,,794,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2005,,164,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2006,,162,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2007,,177,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2008,,193,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2009,,214,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2010,,234,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2011,,252,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2012,,258,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2013,,261,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2014,,265,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2015,,265,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2016,,268,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2017,,276,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2018,,279,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2019,,425,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2020,,449,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2021,,475,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2022,,2.000,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2023,,1.038,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 75 a 79 años,2024,,543,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2005,,213,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2006,,220,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2007,,216,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2008,,213,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2009,,212,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2010,,210,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2011,,211,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2012,,218,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2013,,227,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2014,,237,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2015,,245,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2016,,255,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2017,,261,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2018,,266,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2019,,535,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2020,,557,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2021,,583,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2022,,2.114,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2023,,1.184,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,De 80 años o más,2024,,618,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2005,,16.241,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2006,,16.217,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2007,,16.193,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2008,,16.169,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2009,,16.146,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2010,,16.110,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2011,,16.070,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2012,,16.020,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2013,,15.985,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2014,,15.937,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2015,,15.889,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2016,,15.848,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2017,,15.802,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2018,,15.746,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2019,,21.427,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2020,,21.769,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2021,,22.107,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2022,,22.217,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2023,,22.410,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastornos del humor [afectivos] ,TOTAL,2024,18,22.592,"77,46"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2005,,1.771,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2006,,1.719,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2007,,1.675,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2008,,1.648,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2009,,1.629,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2010,,1.625,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2011,,1.607,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2012,,1.595,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2013,,1.587,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2014,,1.578,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2015,,1.569,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2016,,1.564,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2017,,1.552,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2018,,1.536,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2019,,1.639,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2020,,1.652,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2021,,1.652,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2022,,6.474,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2023,,3.106,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 0 a 04 años,2024,,1.522,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2005,,1.916,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2006,,1.860,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2007,,1.804,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2008,,1.746,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2009,,1.684,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2010,,1.617,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2011,,1.572,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2012,,1.534,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2013,,1.506,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2014,,1.491,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2015,,1.485,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2016,,1.476,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2017,,1.468,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2018,,1.460,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2019,,1.605,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2020,,1.616,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2021,,1.628,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2022,,6.494,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2023,,3.230,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 05 a 09 años,2024,,1.611,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2005,,1.869,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2006,,1.862,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2007,,1.847,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2008,,1.810,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2009,,1.770,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2010,,1.724,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2011,,1.673,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2012,,1.620,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2013,,1.567,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2014,,1.508,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2015,,1.447,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2016,,1.416,"0,00"
"Tasa de años de vida potencialmente perdidos por  Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",De 10 a 14 años,2017,,1.393,"0,00"
