Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2009,3,163,"1,84"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2010,4,169,"2,37"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2011,4,167,"2,40"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2012,5,158,"3,16"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2013,8,166,"4,82"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2014,5,165,"3,03"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2015,4,152,"2,63"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2016,3,146,"2,05"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2017,2,82,"2,44"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2018,6,163,"3,68"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2019,5,226,"2,21"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2020,5,110,"4,55"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2021,3,94,"3,19"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2022,4,117,"3,42"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2023,9,204,"4,41"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2024,3,159,"1,89"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2009,2,136,"1,47"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2010,4,140,"2,86"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2011,1,140,"0,71"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2012,2,135,"1,48"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2013,5,148,"3,38"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2014,6,144,"4,17"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2015,6,154,"3,90"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2016,3,164,"1,83"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2017,1,79,"1,27"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2018,1,169,"0,59"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2019,6,220,"2,73"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2020,4,124,"3,23"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2021,2,93,"2,15"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2022,4,124,"3,23"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2023,9,205,"4,39"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2024,7,156,"4,49"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2009,4,107,"3,74"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2010,2,98,"2,04"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2011,2,116,"1,72"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2012,1,114,"0,88"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2013,2,118,"1,69"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2014,6,132,"4,55"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2015,6,104,"5,77"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2016,4,136,"2,94"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2017,5,95,"5,26"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2018,8,165,"4,85"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2019,5,222,"2,25"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2020,3,125,"2,40"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2021,1,86,"1,16"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2022,5,145,"3,45"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2023,14,244,"5,74"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2024,10,181,"5,52"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2009,3,78,"3,85"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2010,0,67,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2011,1,75,"1,33"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2012,1,100,"1,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2013,2,103,"1,94"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2014,4,136,"2,94"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2015,4,128,"3,13"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2016,2,133,"1,50"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2017,3,84,"3,57"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2018,6,145,"4,14"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2019,7,186,"3,76"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2020,2,112,"1,79"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2021,6,75,"8,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2022,7,145,"4,83"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2023,7,253,"2,77"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 60 A 64 Años,2024,8,190,"4,21"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2009,2,90,"2,22"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2010,0,86,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2011,0,84,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2012,0,85,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2013,1,87,"1,15"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2014,1,90,"1,11"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2015,2,87,"2,30"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2016,2,96,"2,08"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2017,2,63,"3,17"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2018,7,124,"5,65"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2019,6,167,"3,59"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2020,2,100,"2,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2021,4,81,"4,94"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2022,2,124,"1,61"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2023,6,210,"2,86"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 65 A 69 Años,2024,6,170,"3,53"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2009,3,89,"3,37"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2010,6,84,"7,14"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2011,1,83,"1,20"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2012,0,95,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2013,1,89,"1,12"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2014,0,96,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2015,0,83,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2016,0,91,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2017,2,54,"3,70"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2018,2,95,"2,11"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2019,3,125,"2,40"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2020,1,69,"1,45"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2021,1,53,"1,89"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2022,6,99,"6,06"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2023,6,198,"3,03"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 70 A 74 Años,2024,7,149,"4,70"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2009,0,75,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2010,0,65,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2011,1,79,"1,27"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2012,1,83,"1,20"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2013,1,88,"1,14"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2014,2,86,"2,33"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2015,0,78,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2016,1,90,"1,11"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2017,0,51,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2018,5,85,"5,88"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2019,2,118,"1,69"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2020,2,57,"3,51"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2021,2,52,"3,85"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2022,8,86,"9,30"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2023,6,146,"4,11"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 75 A 79 Años,2024,7,99,"7,07"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 80 Años O Más,2008,,,
