Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 70 a 74 años,2014,,297,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 70 a 74 años,2015,,315,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 70 a 74 años,2016,,334,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 70 a 74 años,2017,,350,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 70 a 74 años,2018,,366,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 70 a 74 años,2019,,305,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 70 a 74 años,2020,,314,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 70 a 74 años,2021,,332,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 70 a 74 años,2022,,1.434,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 70 a 74 años,2023,,766,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 70 a 74 años,2024,,399,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2005,,206,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2006,,207,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2007,,186,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2008,,175,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2009,,171,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2010,,173,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2011,,179,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2012,,185,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2013,,189,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2014,,193,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2015,,197,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2016,,204,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2017,,215,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2018,,229,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2019,,193,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2020,,202,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2021,,216,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2022,,930,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2023,,496,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 75 a 79 años,2024,,262,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2005,,168,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2006,,178,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2007,,196,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2008,,205,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2009,,212,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2010,,216,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2011,,218,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2012,,216,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2013,,216,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2014,,217,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2015,,220,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2016,,224,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2017,,226,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2018,,229,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2019,,237,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2020,,241,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2021,,254,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2022,,950,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2023,,566,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,De 80 años o más,2024,,293,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2005,,15.579,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2006,,15.730,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2007,,15.886,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2008,,16.046,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2009,,16.210,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2010,,16.379,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2011,138,16.553,"836,46"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2012,,16.730,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2013,,16.913,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2014,,17.099,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2015,,17.291,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2016,,17.486,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2017,,17.686,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2018,,17.891,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2019,,9.997,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2020,,9.947,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2021,,10.101,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2022,,10.629,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2023,,10.723,"0,00"
Tasa de años de vida potencialmente perdidos por  Trastorno mental no especificado,TOTAL,2024,,10.812,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2005,,1.807,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2006,,1.770,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2007,,1.747,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2008,,1.734,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2009,,1.737,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2010,,1.765,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2011,,1.777,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2012,,1.790,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2013,,1.806,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2014,,1.820,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2015,,1.839,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2016,,1.855,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2017,,1.874,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2018,,1.887,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2019,,802,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2020,,791,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2021,,788,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2022,,3.160,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2023,,1.554,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 0 a 04 años,2024,,760,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2005,,1.851,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2006,,1.849,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2007,,1.839,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2008,,1.823,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2009,,1.788,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2010,,1.736,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2011,,1.707,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2012,,1.686,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2013,,1.677,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2014,,1.683,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2015,,1.709,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2016,,1.729,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2017,,1.746,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2018,,1.764,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2019,,882,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2020,,869,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2021,,874,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2022,,3.548,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2023,,1.790,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 05 a 09 años,2024,,893,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 10 a 14 años,2005,,1.750,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 10 a 14 años,2006,,1.741,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 10 a 14 años,2007,,1.746,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 10 a 14 años,2008,,1.756,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 10 a 14 años,2009,,1.764,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 10 a 14 años,2010,,1.769,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 10 a 14 años,2011,,1.768,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 10 a 14 años,2012,,1.757,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 10 a 14 años,2013,,1.740,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 10 a 14 años,2014,,1.706,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 10 a 14 años,2015,,1.659,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 10 a 14 años,2016,,1.642,"0,00"
