Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 20 A 24 Años,2024,44,615,"7,15"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2009,12,733,"1,64"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2010,15,608,"2,47"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2011,6,557,"1,08"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2012,11,538,"2,04"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2013,9,533,"1,69"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2014,13,542,"2,40"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2015,16,500,"3,20"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2016,9,311,"2,89"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2017,16,524,"3,05"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2018,21,673,"3,12"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2019,18,705,"2,55"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2020,16,489,"3,27"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2021,14,357,"3,92"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2022,23,408,"5,64"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2023,43,793,"5,42"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 25 A 29 Años,2024,50,660,"7,58"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2009,13,589,"2,21"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2010,11,489,"2,25"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2011,7,461,"1,52"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2012,11,477,"2,31"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2013,11,507,"2,17"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2014,17,483,"3,52"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2015,18,537,"3,35"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2016,11,308,"3,57"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2017,14,535,"2,62"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2018,24,638,"3,76"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2019,14,735,"1,90"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2020,12,439,"2,73"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2021,15,394,"3,81"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2022,27,449,"6,01"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2023,30,802,"3,74"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 30 A 34 Años,2024,53,629,"8,43"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2009,13,529,"2,46"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2010,7,413,"1,69"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2011,5,403,"1,24"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2012,5,387,"1,29"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2013,4,416,"0,96"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2014,6,412,"1,46"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2015,18,467,"3,85"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2016,8,263,"3,04"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2017,14,490,"2,86"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2018,13,630,"2,06"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2019,32,794,"4,03"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2020,20,483,"4,14"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2021,15,411,"3,65"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2022,35,448,"7,81"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2023,35,795,"4,40"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 35 A 39 Años,2024,55,661,"8,32"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2009,22,563,"3,91"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2010,8,480,"1,67"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2011,9,443,"2,03"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2012,6,425,"1,41"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2013,9,413,"2,18"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2014,9,393,"2,29"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2015,6,414,"1,45"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2016,7,244,"2,87"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2017,14,416,"3,37"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2018,9,496,"1,81"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2019,14,584,"2,40"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2020,14,372,"3,76"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2021,14,352,"3,98"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2022,27,424,"6,37"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2023,42,878,"4,78"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 40 A 44 Años,2024,49,676,"7,25"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2009,16,558,"2,87"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2010,11,460,"2,39"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2011,8,433,"1,85"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2012,6,462,"1,30"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2013,6,465,"1,29"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2014,9,444,"2,03"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2015,8,475,"1,68"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2016,4,294,"1,36"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2017,15,480,"3,13"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2018,15,585,"2,56"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2019,23,648,"3,55"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2020,9,413,"2,18"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2021,12,286,"4,20"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2022,15,360,"4,17"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2023,30,730,"4,11"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 45 A 49 Años,2024,33,550,"6,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2009,5,482,"1,04"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2010,7,417,"1,68"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2011,6,424,"1,42"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2012,7,437,"1,60"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2013,13,483,"2,69"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2014,13,451,"2,88"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2015,8,470,"1,70"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2016,7,299,"2,34"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2017,10,487,"2,05"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2018,14,593,"2,36"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2019,22,715,"3,08"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2020,12,432,"2,78"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2021,8,341,"2,35"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2022,18,426,"4,23"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2023,20,774,"2,58"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 50 A 54 Años,2024,36,592,"6,08"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2009,12,423,"2,84"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2010,11,361,"3,05"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2011,9,341,"2,64"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2012,3,370,"0,81"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2013,13,380,"3,42"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2014,9,415,"2,17"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2015,9,459,"1,96"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2016,8,307,"2,61"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2017,16,496,"3,23"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2018,13,597,"2,18"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2019,12,717,"1,67"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2020,14,438,"3,20"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2021,17,359,"4,74"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2022,28,442,"6,33"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2023,23,824,"2,79"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 55 A 59 Años,2024,45,637,"7,06"
