Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2006,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2007,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2008,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2009,1,310,"0,32"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2010,0,296,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2011,2,293,"0,68"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2012,1,495,"0,20"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2013,1,552,"0,18"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2014,1,579,"0,17"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2015,0,486,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2016,0,564,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2017,0,743,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2018,1,851,"0,12"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2019,2,1.110,"0,18"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2020,2,921,"0,22"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2021,0,890,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2022,2,1.023,"0,20"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2023,3,1.277,"0,23"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2024,2,834,"0,24"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2005,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2006,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2007,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2008,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2009,1,295,"0,34"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2010,1,308,"0,32"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2011,1,317,"0,32"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2012,1,532,"0,19"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2013,2,847,"0,24"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2014,2,798,"0,25"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2015,0,634,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2016,2,707,"0,28"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2017,0,879,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2018,2,968,"0,21"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2019,2,1.264,"0,16"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2020,1,1.017,"0,10"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2021,4,974,"0,41"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2022,2,1.196,"0,17"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2023,3,1.432,"0,21"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2024,1,1.112,"0,09"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2005,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2006,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2007,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2008,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2009,40,17.114,"0,23"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2010,32,14.920,"0,21"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2011,27,14.442,"0,19"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2012,61,23.767,"0,26"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2013,96,26.373,"0,36"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2014,112,29.344,"0,38"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2015,93,27.387,"0,34"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2016,89,27.922,"0,32"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2017,119,35.619,"0,33"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2018,171,42.244,"0,40"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2019,146,48.219,"0,30"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2020,104,35.776,"0,29"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2021,118,37.995,"0,31"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2022,106,40.145,"0,26"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2023,118,45.100,"0,26"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2024,96,29.384,"0,33"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2009,0,2.119,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2010,0,1.553,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2011,1,1.337,"0,07"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2012,1,2.230,"0,04"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2013,0,2.536,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2014,0,2.548,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2015,0,2.470,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2016,1,2.217,"0,05"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2017,0,2.965,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2018,0,3.536,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2019,2,4.680,"0,04"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2020,1,3.264,"0,03"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2021,1,2.917,"0,03"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2023,2,3.812,"0,05"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2024,0,2.263,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2009,1,1.444,"0,07"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2010,3,1.039,"0,29"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2011,2,1.200,"0,17"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2012,2,2.021,"0,10"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2013,6,2.616,"0,23"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2014,7,2.535,"0,28"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2015,4,2.277,"0,18"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2016,8,2.316,"0,35"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2017,6,2.967,"0,20"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2018,9,4.003,"0,22"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2019,11,3.957,"0,28"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2020,2,2.219,"0,09"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2021,2,2.294,"0,09"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2022,5,2.237,"0,22"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2023,6,3.407,"0,18"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2024,2,2.271,"0,09"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2009,7,1.145,"0,61"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2010,0,760,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2011,6,956,"0,63"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2012,12,2.158,"0,56"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2013,12,2.394,"0,50"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2014,18,2.554,"0,70"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2015,23,2.169,"1,06"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2016,23,2.110,"1,09"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2017,32,3.043,"1,05"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2018,32,3.736,"0,86"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2019,33,3.616,"0,91"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2020,30,1.839,"1,63"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2021,27,1.829,"1,48"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2022,24,1.992,"1,20"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2023,35,2.610,"1,34"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 10 A 14 Años,2024,15,1.940,"0,77"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2009,15,1.248,"1,20"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2010,21,867,"2,42"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2011,17,985,"1,73"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2012,32,2.297,"1,39"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2013,35,2.584,"1,35"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2014,39,2.773,"1,41"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2015,45,2.420,"1,86"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2016,40,2.281,"1,75"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2017,74,3.011,"2,46"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2018,90,3.665,"2,46"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2019,95,4.022,"2,36"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2020,46,2.330,"1,97"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2021,53,2.347,"2,26"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2022,67,2.604,"2,57"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2023,73,3.284,"2,22"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 15 A 19 Años,2024,33,2.166,"1,52"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 20 A 24 Años,2009,10,1.619,"0,62"
