Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2006,,186,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2007,,181,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2008,,175,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2009,,172,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2010,,168,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2011,,161,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2012,,152,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2013,,144,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2014,,139,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2015,,138,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2016,,142,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2017,,152,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2018,,160,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2019,,174,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2020,,186,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2021,,194,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2022,,818,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2023,,420,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 70 a 74 años,2024,,222,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2005,,85,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2006,,79,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2007,,90,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2008,,106,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2009,,124,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2010,,139,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2011,,150,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2012,,146,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2013,,144,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2014,,137,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2015,,135,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2016,,128,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2017,,123,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2018,,114,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2019,,130,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2020,,139,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2021,,149,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2022,,620,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2023,,312,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 75 a 79 años,2024,,167,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2005,,97,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2006,,86,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2007,,90,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2008,,91,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2009,,92,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2010,,92,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2011,,93,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2012,,106,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2013,,117,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2014,,127,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2015,,134,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2016,,138,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2017,,142,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2018,,146,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2019,,139,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2020,,147,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2021,,158,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2022,,592,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2023,,320,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,De 80 años o más,2024,,171,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2005,,6.395,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2006,41,6.270,"648,17"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2007,,6.161,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2008,,6.048,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2009,,5.939,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2010,,5.838,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2011,60,5.733,"1.054,25"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2012,76,5.625,"1.358,40"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2013,68,5.521,"1.232,02"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2014,,5.420,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2015,,5.318,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2016,65,5.222,"1.252,59"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2017,,5.119,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2018,,5.021,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2019,51,5.776,"874,48"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2020,,5.889,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2021,,5.981,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2022,,5.901,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2023,,5.945,"0,00"
Tasa de años de vida potencialmente perdidos por lesiones autoinfligidas intencionalmente ,TOTAL,2024,22,5.996,"363,74"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2005,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2006,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2007,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2008,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2009,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2010,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2011,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2012,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2013,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2014,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2015,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2016,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2017,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2018,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2019,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2020,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2021,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2022,,,
Tasa ajustada de mortalidad por epilepsia,TOTAL,2023,2,757,"37,47"
Tasa ajustada de mortalidad por epilepsia,TOTAL,2024,1,402,"18,93"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2009,1,538,"0,19"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2010,0,451,"0,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2011,2,272,"0,74"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2012,2,305,"0,66"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2013,2,403,"0,50"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2014,3,383,"0,78"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2015,1,337,"0,30"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2016,1,64,"1,56"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2017,4,232,"1,72"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2018,5,386,"1,30"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2019,7,554,"1,26"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2020,2,235,"0,85"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2021,2,95,"2,11"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2022,1,147,"0,68"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2023,2,374,"0,53"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 0 A 04 Años,2024,7,350,"2,00"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2009,2,436,"0,46"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2010,3,327,"0,92"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2011,2,259,"0,77"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2012,2,284,"0,70"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2013,1,332,"0,30"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2014,3,333,"0,90"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2015,5,261,"1,92"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2016,4,39,"10,26"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2017,6,212,"2,83"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2018,5,377,"1,33"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2019,7,500,"1,40"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2020,1,181,"0,55"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2021,1,60,"1,67"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2022,3,93,"3,23"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2023,11,382,"2,88"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 05 A 09 Años,2024,19,373,"5,09"
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por trastornos mentales y del comportamiento,De 10 A 14 Años,2009,5,412,"1,21"
