Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2012,0,116,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2013,0,162,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2014,0,198,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2015,0,151,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2016,0,61,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2017,0,151,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2018,1,183,"0,55"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2019,0,280,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2020,0,147,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2021,0,69,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2022,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2023,3,326,"0,92"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 65 A 69 Años,2024,0,275,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2005,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2006,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2007,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2008,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2009,0,105,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2010,0,82,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2011,0,73,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2012,0,109,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2013,0,143,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2014,0,143,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2015,0,97,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2016,0,57,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2017,0,138,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2018,0,156,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2019,0,234,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2020,1,135,"0,74"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2021,0,45,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2022,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2023,0,248,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 70 A 74 Años,2024,0,209,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2005,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2006,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2007,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2008,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2009,0,93,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2010,0,61,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2011,0,48,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2012,0,54,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2013,0,117,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2014,1,93,"1,08"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2015,0,80,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2016,0,48,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2017,0,102,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2018,0,114,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2019,1,170,"0,59"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2020,0,78,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2021,0,41,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2022,1,117,"0,85"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2023,2,213,"0,94"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 75 A 79 Años,2024,1,174,"0,57"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2005,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2006,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2007,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2008,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2009,0,107,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2010,0,80,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2011,0,57,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2012,0,89,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2013,1,178,"0,56"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2014,0,118,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2015,0,90,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2016,0,46,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2017,0,116,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2018,0,130,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2019,0,202,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2020,0,121,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2021,0,46,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2022,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2023,0,215,"0,00"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",De 80 Años O Más,2024,1,185,"0,54"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2005,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2006,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2007,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2008,,,
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2009,4,4.722,"0,08"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2010,6,3.801,"0,16"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2011,3,4.064,"0,07"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2012,3,4.337,"0,07"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2013,17,6.093,"0,28"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2014,11,5.175,"0,21"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2015,7,3.868,"0,18"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2016,4,1.349,"0,30"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2017,11,4.302,"0,26"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2018,17,5.210,"0,33"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2019,11,6.105,"0,18"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2020,10,2.821,"0,35"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2021,3,1.159,"0,26"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2022,10,2.683,"0,37"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2023,17,4.693,"0,36"
"Porcentaje de personas atendidas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2024,13,5.326,"0,24"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2009,0,727,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2010,0,474,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2011,0,550,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2012,0,513,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2013,0,587,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2014,0,593,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2015,0,523,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2016,0,85,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2017,0,455,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2018,0,510,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2019,0,626,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2020,0,336,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2021,0,61,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2023,0,481,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 0 A 04 Años,2024,0,439,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2009,0,555,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2010,0,519,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2011,0,556,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2012,0,496,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2013,1,835,"0,12"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2014,0,570,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2015,0,403,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2016,0,55,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2017,0,454,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2018,1,641,"0,16"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2019,0,637,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2020,0,217,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2021,0,38,"0,00"
Porcentaje de personas atendidas por Trastornos del humor [afectivos],De 05 A 09 Años,2022,,,
